prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Anheier5.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.1575540174730122,0.025760781310964376,0.045644120068755,0.031885197921656075,0.02300676052691415,0.025527628068812192,0.02407486060401425,0.20399232981726528,0.04520586212165654,0.03069450627081096,0.2737364858388901,0.028524120507063343,0.03360279346816242,0.05079054930247366
Anheier6.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.015640308998990805,0.02953150188550353,0.04660827172920108,0.04554580305702984,0.0188820167677477,0.035428155492991206,0.014630643266718835,0.0623036059550941,0.041005225386470556,0.02269524410367012,0.5742652878165245,0.04217628273181617,0.032111703464761374,0.019175943383015693
Anheier7.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.08009271123446524,0.015276872779941187,0.06602111123502255,0.052799255773425105,0.0221783930901438,0.04790862153749913,0.023958664620295167,0.26870162412524223,0.06050276635214687,0.029943241132423283,0.18657634882256388,0.04928534224163741,0.04174561225809157,0.05500942692160606
Anheier9.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.27927323332987725,0.01055789563106373,0.03703412389149889,0.02933112923055887,0.01366640295018442,0.03037595304194838,0.015210804913658648,0.28017537845298646,0.04714937079697847,0.020556944014970213,0.1499898185953498,0.037631806917488575,0.019507005950435995,0.029540130007080733
Anheier8.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.022930860176654022,0.011420914851484554,0.033886682372640566,0.11929987448891737,0.005553881978082131,0.08989997730502637,0.010569578891454512,0.010759821163094329,0.01954380588403417,0.025510539660501763,0.0033808777898750365,0.012164013099467751,0.30879395321999253,0.32628521175138303
Anheier10.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.09119449644349516,0.04425995326600969,0.07449239790439606,0.057136639195960015,0.02234562551602721,0.09531058175489307,0.0242942588403821,0.16896449914202094,0.055144015699625015,0.0231927169021219,0.226276296004653,0.06555565977469087,0.026873519434593617,0.024959341576322912
Anheier12.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1367848319467157,0.0269586113630794,0.03417261620052159,0.05299637438729406,0.024325931817293166,0.0322515029576607,0.04965862937970087,0.19630615059286355,0.09294878616929055,0.0347271061502397,0.11445380630902946,0.11674635685048998,0.04055867497809231,0.047110612015239896
Anheier13.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.16563762882724403,0.023018534138100222,0.06086476496420801,0.08052699635736645,0.049984371161554006,0.035841248487122356,0.025826842995593326,0.2248059964273125,0.0552009808132425,0.04253610995365307,0.0950209466391243,0.062293705146294086,0.022415842005284504,0.05602602215949446
Anheier15.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.044491202430799605,0.033318581571802494,0.06587542239576578,0.07633270053192973,0.029287945781834423,0.04214193010702729,0.042606496484950185,0.08795762178488076,0.1551754942163825,0.040790088544599715,0.17222643010318278,0.12460220139473677,0.04741502939723432,0.037778853974305096
Anheier18.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.04908395693637431,0.05741202677600086,0.06715787411667407,0.04339679148979485,0.028080758452415467,0.11761778369545936,0.04257520057726651,0.16688842326402664,0.073630575183779,0.019964548549614845,0.11324950936250389,0.13786592856049537,0.03011033236980438,0.05296629988588393
Anheier17.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.052364777236905635,0.020755017842616613,0.031049792664648974,0.11967960783471736,0.03352938835784499,0.16612188608858994,0.0038785566420345744,0.004860877300686919,0.018765924698653704,0.004659773176050709,0.007263487721294424,0.057947846714526866,0.2945645115932255,0.18455855457583664
Anheier16.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.07123633697628975,0.02684011636301875,0.05311700031161308,0.05359731139615178,0.024036618787795304,0.06427278770133853,0.03305132277309895,0.12318722959607839,0.06246643369086087,0.02732167225331068,0.3291689448058605,0.05539638008922339,0.029309409926645456,0.04699843812268227
Anheier19.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.20272656735032796,0.011684591013181488,0.030010120256338268,0.09364207156468182,0.03184984808904119,0.02703877256717533,0.028570951614528894,0.17913177949376405,0.1244521819986403,0.017330153210787104,0.16869150078855455,0.019723934546345846,0.021404847654048355,0.04374266539234668
Anheier20.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.016749450610950588,0.030573539901524782,0.03575813453644514,0.060766701214015485,0.019299137592315673,0.024625406553968786,0.040888156509026885,0.047049132129177454,0.44176180064678194,0.021902953600510956,0.05525087616406381,0.14157664198428394,0.031244999333284795,0.03255308163352311
Anheier21.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1698707990348339,0.039959398075006904,0.06466201476287096,0.04195882196072489,0.043035795306786896,0.053962154360488054,0.021315682062413542,0.1887349385768175,0.10520696938037873,0.04117246901150793,0.10401060181902722,0.050225755310384555,0.0274469199241139,0.04843769206199795
Anheier22.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.2732037274981849,0.029714269991382027,0.11375583405024373,0.04559838333516382,0.1253679082263261,0.054069014941342176,0.04437720646965317,0.09220464462414384,0.057854660033285654,0.09329568526009098,0.028441675280919298,0.01104541176755447,0.016716610838193445,0.01435495126497699
Anheier23.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.13581209576223047,0.025052043423056603,0.021088102448265998,0.05304253427311778,0.042712451377883556,0.061056156491395085,0.03390734350541606,0.22718983781524002,0.14121189820580185,0.031340737140271815,0.06774262031540275,0.07160917434375733,0.03184550342266448,0.05638948641717434
Anheier24.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.06770866082199518,0.0349723038185175,0.04178070011869579,0.06297027208011059,0.029090683269123473,0.05606296698467208,0.03054423932130703,0.02993098849528906,0.01102929350634838,0.0509553418366977,0.016840109776239842,0.06303520726619354,0.2726455618751061,0.23243367390659841
Anheier26.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.11102885864675045,0.019839276990387587,0.03236819425364956,0.06080505924765021,0.03443984698969871,0.03581672552973032,0.019434295664541423,0.27744663767516614,0.13937539217295125,0.026424849522300065,0.084451236249879,0.06654416974633932,0.03864360662410036,0.05338185287546367
Anheier25.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1258429741486907,0.010976620597648434,0.04959540436975658,0.022485068783862517,0.011593424982856959,0.05466554865706712,0.01336037137079984,0.4278120896779001,0.027957787492778153,0.03335904648993164,0.09906008606776595,0.042054524179548025,0.02960116120520979,0.05163589022122324
Anheier28.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.1171527314814739,0.02734838832402602,0.06384566884953528,0.07570586036890745,0.03254587734118104,0.030884017585776746,0.062060356856090945,0.14402058939449489,0.1715252541936934,0.030812891526147725,0.10092970624100417,0.06156722356099635,0.037443391210399565,0.044158055214211345
Anheier27.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.14938588449731469,0.0518578542090836,0.03564254652883392,0.05951376606826671,0.04417113173985854,0.022779226890997963,0.03355694534839131,0.21485107073094695,0.10103490395704284,0.05384565017593559,0.1189589497866109,0.02750858389772475,0.030196303443517536,0.056697175349108876
Anheier29.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.008485100574000625,0.006755576655871209,0.04472691209850836,0.06708797267432268,0.031261877989848585,0.17484349877455257,0.026845464138452256,0.005524243851064625,0.010303080614073678,0.003480262440166371,0.00876074950985668,0.017224679410787758,0.3921146079417667,0.20258600002755428
Hassel1.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.02403380163013935,0.06585200242698193,0.050848027179017666,0.037350479932501915,0.02255949566606432,0.0812803128734231,0.0759716883301735,0.050434614066034555,0.0450081083457917,0.029023976367898285,0.387147431075573,0.06354791992343962,0.03444522330537438,0.032496926258318126
Hassel2.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.03429057577159256,0.048027252918109296,0.1453854341059923,0.032805676595307885,0.021881806780584157,0.05131725382525474,0.07000459972769021,0.049743593018501994,0.03960134205408394,0.04596907140221447,0.28963974565267564,0.036325101647526024,0.05661060926504433,0.07839792096056045
Hassel3.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.03857783528510481,0.03615900230943225,0.03932419948396273,0.04988044344354421,0.03408675533137284,0.05986024831654504,0.07192197814583778,0.037935662467498334,0.1108011025004089,0.036365292384289205,0.1075186549918726,0.15178260415559636,0.12475390018662438,0.10103231002576649
Hassel5.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.09624656345695257,0.04303070860914886,0.055461696721613406,0.07118550054728985,0.050068699615076186,0.03524327888153493,0.05675248294137418,0.1601956242695451,0.14144657521974296,0.02074269871227443,0.09122137175872921,0.08985667191445827,0.035101003502495585,0.053447133675217626
Hassel6.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.028879664628766476,0.047611381439492104,0.07739383522421121,0.07638070415705442,0.020056347316130995,0.038528160145506266,0.1454634797293693,0.05347803123295307,0.10061679314821959,0.03637962967623025,0.13791454043239354,0.14466606192290782,0.0381113572511822,0.054520028689876196
Hassel7.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.024900964694097638,0.03833805695176125,0.03687676968984306,0.04684339878149331,0.02286332210060209,0.044287758460268375,0.08574824072420598,0.04434883883222938,0.26735007725656035,0.017949207196943463,0.037695502303540705,0.25463793613016605,0.048184526967816055,0.02997540417127311
Hassel8.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.019935218594036998,0.04578392975963652,0.21583355590701103,0.03949926006607711,0.024547998129855843,0.055434198630973694,0.06439742241054773,0.033681076078210026,0.06524761170148849,0.01693891880568117,0.21023244597017765,0.09728442966006697,0.0719217162579298,0.03926220857538283
Hassel9.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.01909450739622116,0.04860088690184057,0.07767494600266218,0.04579583299346268,0.019153719767928123,0.06155488092917949,0.20489624701440334,0.0417518344707787,0.11151079628616571,0.01886845869012177,0.0604912837035954,0.21081850528717042,0.04818103830330074,0.03160705715417862
Hassel10.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.062210008915280925,0.0821221862686798,0.049925682262983176,0.048993280611466614,0.030287788773421198,0.028366124432068318,0.06302089740056545,0.06293346168240532,0.04989018368069083,0.04674700531177223,0.14092657901346684,0.07210771817481146,0.14826662472914903,0.11420246816705912
Hassel11.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.020617219456471502,0.05256641432642937,0.09778360929340124,0.04472566326148808,0.023272382374852896,0.05584708349779248,0.1976462533697486,0.03146572024561465,0.12524421624839305,0.02620583986863494,0.07054944513365627,0.1699257679283619,0.041773341270163654,0.04237704072147608
Hassel12.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.048438606318086386,0.05627626623027027,0.06220087632536888,0.04527864814735949,0.0309773541521281,0.08251928081735968,0.07566757882013916,0.07048642430454492,0.08506270619109273,0.031045317882671952,0.18364212196320295,0.11440358674153686,0.05711559541523457,0.05688565261662006
Hassel13.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.03728759416844696,0.05275878137908876,0.07998373536393047,0.032580841332674026,0.031034849910065533,0.046573011903092265,0.09318916108459234,0.05384769267402589,0.0708381736651063,0.0208852450363338,0.29659499451518057,0.06842109872959554,0.04872075449675321,0.06728406604379415
Hassel14.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.023300485545769335,0.06046144906431437,0.05393712949007749,0.03732860712334514,0.022608497506007554,0.06131617021746934,0.13182764798402785,0.06235182741656899,0.09685605932027101,0.026644035382196306,0.06811337694525718,0.2809646137058735,0.037483299430459735,0.03680681358091533
