prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Hallerberg22.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.06550624701194466,0.6090565733611584,0.029665184180339567,0.036900391068047614,0.011512583744479343,0.01769214217783883,0.042218711553141476,0.04826542082009837,0.012568787124473601,0.020263394236098974,0.004072926433582325,0.06804570805979893,0.004481340282654856,0.029750594100914896
Hallerberg23.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.055904329568147657,0.47955359518527985,0.020930682972539215,0.021045824832981452,0.02348883154336363,0.027814365457743406,0.07211244609206915,0.03467345367826056,0.010019551904406399,0.029105282039381564,0.023011239827610552,0.0719539798097685,0.027590637386310846,0.10279578575864434
Hallerberg24.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.11424708254635334,0.21997754145413637,0.08954612953893956,0.043563939922023565,0.02615589831257239,0.021942204725928605,0.08045010702917352,0.021892522799316794,0.018229875480756164,0.03869864890584722,0.031757282314356414,0.17479234277270733,0.016963657483574934,0.10178277385421097
Hallerberg26.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.011064264102494014,0.03899821986371101,0.022042833774627547,0.08854663909430069,0.012530010165960448,0.326061134104486,0.015390761762461347,0.010958226344924627,0.05325452655059627,0.2638306288230992,0.051562249951401684,0.0847514136160413,0.012386169386528634,0.008622910623736857
Hallerberg25.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.1026925042271614,0.531288968026638,0.03178548036084976,0.01041761115193367,0.03020399671513587,0.018553732533473522,0.03961725903209299,0.09834116335841828,0.007267217713524588,0.02890094053000212,0.019036999793024735,0.034968242287868635,0.0285351486178115,0.018390750675462187
Hallerberg28.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.06189273213967681,0.5041417587548495,0.0549099331459729,0.020525703229941426,0.025274235743563623,0.0214659933000803,0.046420292387483644,0.02153733014129102,0.010643028671620414,0.03320621819002554,0.0255390235921368,0.045033342228271066,0.03198742116801441,0.09742299094796181
Hallerberg27.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.09392021275125444,0.14989230446517468,0.03319100622320548,0.027795028360560536,0.07024812381714582,0.037308673874940725,0.05637186412932351,0.11103188525885344,0.03801121786236763,0.04273479280527681,0.0702301908750087,0.06036444725468755,0.13017046255990863,0.0787297966890037
Hallerberg29.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.07201231634244323,0.4630815215408802,0.04281296014523832,0.03584002759307623,0.02566699325107038,0.026894239266403018,0.06011043171165511,0.058649609303392934,0.01412939399597235,0.030061546619981526,0.02905981345102191,0.04640252060489729,0.04082726715132594,0.05445136092603207
Hallerberg30.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.05518457680009305,0.5298233106732368,0.0607871105778031,0.057730085938237606,0.013871552352793515,0.024481424316763877,0.0482441098545678,0.02844737029518001,0.030255154604674317,0.030981904244981706,0.017789116327185182,0.05182762625045143,0.01161200572969392,0.038964663888327776
Hallerberg31.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.02224324338603765,0.05159606812521815,0.020731161476578563,0.05422365898266435,0.2221143115311861,0.03632024652324617,0.03467434123158455,0.2351043738424778,0.03171683312393725,0.023631586274132133,0.11999059617519378,0.027543455478735268,0.10609219542238861,0.014017930219415576
Hallerberg32.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.1405493902042508,0.22821997068822383,0.06069024187745527,0.011781114588666241,0.08502202644012868,0.045410795469069856,0.07854048046283424,0.09314999529160559,0.009173320065019652,0.03993591421749443,0.0615825472807046,0.0390176679007709,0.07755504678934813,0.029371463949792086
Graf1.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.0377502853050828,0.04427788001485169,0.06214564042165875,0.017298154364107178,0.08065265147015452,0.02682666666805744,0.317695676907897,0.03434502111049369,0.014930043369531631,0.020913567533716558,0.03657569230999798,0.015254383761202917,0.2634691059589386,0.027865246986038983
Graf2.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.020204744837246835,0.054217705689370635,0.0461272063665092,0.007577637967187911,0.09268574856687337,0.018190817988943307,0.2608535411767662,0.08312083617784083,0.006743130477843806,0.02595623265951872,0.030139087518909945,0.023888636892661453,0.29095420986413956,0.03934046700596809
Graf3.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.022671994590200483,0.05303031764924526,0.08222199962474405,0.01332132940297015,0.10907752667553723,0.025658351829042657,0.2636464888229966,0.02703120349906385,0.021490126970456915,0.02607306537684053,0.03747028321959078,0.014290520030772313,0.2735287055373192,0.030488111724844204
Graf4.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.01603899693582207,0.04293551864102483,0.08507655467838049,0.015096860978519543,0.13307720310986043,0.029346367879770695,0.2691192964091897,0.05712403022916988,0.01937727639451623,0.037826702574966474,0.03910368871875107,0.020199859980493784,0.20588647183030845,0.02979116840288043
Graf5.txt,9,"['notion', 'professional', 'nsystem', 'ntional', 'today', 'publicly', 'nments', 'steps', 'december', 'excluded', 'embedded', 'distinguish', 'side', 'nthrough', 'expert', 'failure', 'competing', 'quite', 'collected', 'systematically']",0.007922818974461744,0.016845843767429036,0.013175519232242727,0.0995114614819402,0.01132015146335832,0.1627115724207601,0.010438493787708336,0.022392265220068593,0.07210920667274814,0.5414840144410846,0.013111374933203246,0.013730198133852756,0.006632698875164449,0.008614394873623674
Graf7.txt,12,"['actors', 'policy', 'eu', 'change', 'governance', 'process', 'national', 'making', 'institutional', 'energy', 'european', 'commission', 'climate', 'political', 'rules', 'environmental', 'processes', 'federal', 'interests', 'decision']",0.023364961153129117,0.03381389830610715,0.06373860503081233,0.012244408932747319,0.08709680731408298,0.022380732907913627,0.2728062251582742,0.05973019681405276,0.009942352009238676,0.01917521458817646,0.02872779594035819,0.02113074252556544,0.29590627551078796,0.04994178677443415
Graf6.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.029994297306984663,0.04390635408926755,0.13710835687816142,0.016381313488818706,0.05693536242470145,0.03144837892614305,0.32777462508529426,0.03291774735262152,0.02640653622802347,0.022154315491206944,0.049646384082734585,0.025753841077676042,0.1651321355253458,0.034440357517451045
Graf8.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.015506942494539544,0.023085188132245093,0.1530322315171361,0.008821525517851115,0.0390786855306942,0.023704168014228345,0.4085802499204874,0.010257338790688663,0.03060632951091975,0.01917660655453801,0.03253639149479568,0.02107206337386742,0.18406073488295077,0.030481539701577277
Graf9.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.007999282504897565,0.016023844690062107,0.14293345231562854,0.0088930757221533,0.04534567981027067,0.017017122986726464,0.4744084239006042,0.007410334324231371,0.024876219336874783,0.022002279467415065,0.024389990721829236,0.008869775614584796,0.17100904062390326,0.028821467445231973
Graf10.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.03073930675163865,0.04451632448472083,0.2476846020668745,0.00688773267029319,0.034286544960923496,0.03411350303795189,0.3656613867729902,0.011903647152939812,0.029005904286168515,0.0261416474590078,0.0364303297130391,0.018207648949464784,0.10278768669813872,0.011633723895647563
Graf11.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.010658242204226554,0.03537004169775173,0.08955338498344645,0.005339474612264894,0.07495698563288897,0.0195462251547724,0.43844193369150164,0.012236085254698992,0.013104017311707138,0.01610150171618443,0.02578704782645218,0.016801405377918854,0.21951962132006883,0.02258402795996517
Graf12.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.02259894089656882,0.0347550174803473,0.23053950238972903,0.005886886751977727,0.02783427482936531,0.04360365066677332,0.32367623783648014,0.011270544485887513,0.028004399151541293,0.03106368232984096,0.03738368668127805,0.016626551729859784,0.16233509853482248,0.024421526631340385
Graf13.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.023587993637192994,0.030775596853345633,0.15572161162272097,0.014279918413376436,0.038398617191705856,0.025008737738244236,0.3070794276893139,0.020947415771661326,0.01607482961844653,0.021386893803719432,0.02327346212696284,0.027940915964427403,0.26003872938454153,0.03548585504759103
Graf15.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.01479696318274364,0.020040074759162963,0.19480823054909707,0.014222104247892275,0.030902641371358185,0.016693354345625265,0.39680338762700557,0.015013639788958245,0.022184296551859006,0.023951093020150437,0.028124482097337023,0.013937257180077722,0.1736675426363945,0.03485492241452448
Graf14.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.03233327076304704,0.039767565997317435,0.12677488168701528,0.02426074836985208,0.044625694153364745,0.023256809345912188,0.3518117841333151,0.014519920200109481,0.04251821024809033,0.01958116145688109,0.02942683408036828,0.043428595545992724,0.1610388159751892,0.046655695734079926
Graf16.txt,6,"['social', 'economic', 'training', 'firms', 'skill', 'higher', 'market', 'education', 'vocational', 'work', 'business', 'economy', 'firm', 'markets', 'labour', 'services', 'trade', 'skills', 'institutional', 'entrepreneurship']",0.018298039049841463,0.03865010560839437,0.1931871771812439,0.007287915266351775,0.057675162691157314,0.025123175350017846,0.31064072959125044,0.012366209636093117,0.017805443506222218,0.023867521644569935,0.019212241377681495,0.014703617378836497,0.2309963058680296,0.030186358676292
Graf17.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.043902197959248226,0.010236776860573105,0.0231167629095099,0.028328892407387774,0.002428259194549178,0.508933108087757,0.010495523069236476,0.008002327038456759,0.00550451235746253,0.23680298124951094,0.08077872604749452,0.02120132961515999,0.011708186762631977,0.008560418089295047
